0,0,0,0,0,0,1,1,3,11,4,5,6,10,7,11,15,13,16,7,13,13,11,2,6,5,5,6,7,7,7,5,4,8,6,10,6,7,7,5,10,4,10,7,4,7,6,8,9,6,7,5,3,7,6,6,6,9,7,7,5,8,7,8,4,8,7,3,6,7,5,9,9,12,12,18,12,18,8,18,17,12,21,19,15,18,13,23,19,10,18,11,14,19,16,15,16,18,6,21,15,26,25,18,18,16,18,12,15,17,13,12,11,13,11,10,14,18,10,12,15,12,10,11,11,14,12,8,4,4,7,7,8,15,4,11,6,5,6,6,6,11,7,7,4,4,9,12,9,8,6,8,6,9,6,7,4,4,4,1,3,4,2,1,2,3,3,2,3,2,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498,3491,3432,3285,3050,2782,2532,2777,2867,2836,2737,2554,2360,2196,2015,1810,1652,1623,1559,1450,1379,1429,1483,1523,1555,1599,1689,1837,1991,2061,2087,2360,2951,3387,3582,3757,3975,4075,4208,4234,4262,4239,4168,4179,4140,4083,4085,4125,970.345801,1081.1989,1368.11747,1991.00594,2514.60964,2661.95652,2875.32084,3688.38895,2959.15332,3058.95046,3527.67929,3780.94475,3327.93098,3175.01166,3051.23953,2766.09487,2439.00985,2641.88432,2344.106,2047.42974,1775.58814,1898.49914,2233.40267,2564.39275,2992.43582,3334.95549,3630.28811,4018.05434,3812.80476,3755.11253,3963.11752,4791.65337,4951.49493,3377.32402,2542.45481,2208.22678,1962.93411,1824.40124,1817.43412,1472.57029,1410.39702,1399.4209,1336.46788,1386.60894,1499.56,1504.40567,1568.01788,1351.00481,-291.53877,166.56594,1259.1295,1299.275,1390.0482,2024.763,795.92046,1077.1691,1680.1307,2151.1441,1713.4442,1475.3003,1936.5871,2432.0567,2366.5517,2209.9095,1609.5577,1743.1892,823.60927,492.82773,-360.50072,-1106.1024,-427.80294,-427.96962,-1612.754,-1568.6249,-2576.7169,-2554.3952,-2040.665,-1562.3829,-1883.9721,-2815.416,-2849.3487,-2505.3708,-2055.0404,-2589.3416,-2255.0953,-2011.8345,-1694.6711,-1009.4107,-761.23092,108.63374,-76.248711,-110.90992,742.45607,26.297224,-401.65167,-395.63448,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,9,2,15,4,16,9,13,12,13,16,12,9,16,11,13,19,10,8,7,8,9,13,9,12,7,13,9,6,10,13,10,7,12,6,12,8,10,8,5,11,10,10,6,17,8,11,9,13,9,14,21,12,20,14,15,16,14,14,23,9,11,20,13,18,13,16,13,7,19,15,19,24,16,19,9,16,11,11,12,10,11,8,10,6,5,10,13,9,6,7,6,6,7,6,4,6,4,5,9,5,4,3,5,4,7,9,3,5,10,4,8,9,5,9,5,7,7,10,8,4,11,6,9,6,2,4,13,11,13,4,8,6,4,10,12,6,7,3,9,6,10,5,13,5,5,7,8,3,4,5,7,6,4,3,5,4,2,1,9,3,1,5,4,3,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747,2497,2443,2623,2809,2795,2826,2814,2738,2618,2489,2410,2324,2216,2050,1963,1945,1887,1849,1891,1901,1893,1870,1845,1827,1819,1896,1904,1844,1945,2097,2919,3876,4082,4001,4145,4393,4647,4929,5124,5128,5012,4952,4951,4835,4632,4573,4539,1907.17376,1997.45673,2886.45307,3584.7961,3070.76202,2885.05511,2796.84882,2925.04453,2831.43556,2817.15776,2781.51557,2694.67235,2902.76174,2862.8282,2519.74871,2117.92317,2064.25048,2030.53047,1973.40156,2100.87794,2119.02853,2186.18835,2234.52243,2281.04025,2334.97004,2421.3465,2577.68898,2604.37465,2379.89195,3038.32116,5037.38083,8248.55031,5824.00114,4485.63554,3790.84984,3021.9715,2849.04018,2960.12683,2897.43167,2521.7651,2227.33776,2464.19463,2388.1869,2711.81148,2543.52178,3075.45675,3185.38821,2387.52163,1501.3851,2086.3122,380.38526,-445.92459,101.49932,837.92434,671.29614,838.76987,1108.5345,1109.8292,870.83559,1273.5871,133.84582,391.51,505.36955,-410.74743,327.34595,1066.0538,1155.8972,-325.29461,750.71255,-50.847227,-106.70499,-484.90742,48.146698,-1093.9669,-946.57854,-21.226898,-473.75339,-1715.9756,-2161.9207,-2356.2352,-2649.1305,-1322.4674,-1377.9275,-1388.7813,-2223.6696,-2497.4644,-1903.4266,-877.69066,-93.469952,1045.9919,64.226603,1750.1703,1869.1088,1224.2218,239.95943,224.8327,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,2,6,2,1,7,4,4,5,10,7,4,4,6,4,9,10,4,8,11,3,4,6,4,8,8,8,8,8,9,6,13,9,11,9,11,15,8,12,15,19,13,15,15,20,14,18,21,18,21,31,20,24,18,26,18,27,22,19,31,24,19,21,17,21,29,28,22,21,23,34,27,44,31,31,47,32,33,32,50,31,36,31,21,31,27,15,13,12,4,5,5,2,3,0,3,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190,2174,2283,2368,2421,2492,2589,2615,2585,2481,2363,2256,2165,2108,2076,2058,2023,2028,2052,2081,2135,2206,2327,2423,2415,2347,2383,2429,2495,2629,2888,2978,2910,2809,2771,2788,2778,2860,2959,3008,3058,3104,3146,3162,3197,3265,3328,3364,1386.07142,1639.17228,1858.22591,1834.29564,2002.10747,1943.45042,1682.38991,1740.04382,2008.17106,2333.87164,2365.19769,2123.12653,2141.55291,2014.1123,1891.60196,1877.14582,1801.83329,1891.44365,1892.56843,2193.12165,2561.01073,2922.10013,3012.86802,2917.48578,2741.99155,2488.63838,2329.87946,2334.90025,2480.48287,2907.27292,2922.00751,2026.40193,1843.84923,1625.86633,1200.35457,1080.76105,1059.60526,1243.87319,1086.90974,1023.82415,975.863356,889.568199,687.22948,663.147937,747.350775,843.95113,788.744128,644.090856,-113.57655,-1470.1268,-1287.9026,-585.73667,-714.72084,-897.53918,-925.34854,-62.277926,19.554163,184.9283,402.12418,649.56186,666.75741,206.97521,1334.8963,1270.6498,396.73051,-34.088409,-207.67983,-511.17662,-1498.4315,-1394.9642,-1351.1364,-121.96017,141.51308,321.31931,-371.9613,-935.54681,-1457.8224,-2189.2989,-1646.0551,359.97554,-104.21959,135.42177,80.211808,171.55007,-150.24525,-2247.3674,-3097.1184,-2495.7068,-2932.6908,-2613.8922,-2002.3558,-1038.7221,-1657.2577,-2071.9561,-1121.422,-1182.1802,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,4,2,2,3,3,4,5,5,6,7,8,3,5,4,6,3,4,6,5,7,7,7,5,5,9,11,8,8,6,11,13,12,18,18,18,17,19,9,10,14,12,11,15,9,7,10,15,13,16,12,10,10,11,20,13,14,11,18,13,12,13,17,22,26,24,23,25,20,25,19,20,23,17,24,25,23,34,27,33,30,32,32,36,21,30,37,34,37,36,37,31,16,19,12,14,12,8,9,11,7,2,3,1,2,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3462,3446,3408,3341,3244,3056,2865,2800,2735,2637,2523,2433,2337,2295,2264,2264,2310,2260,2192,2195,2231,2290,2355,2409,2413,2447,2529,2543,2555,2582,2562,2634,2814,3089,3285,3363,3413,3452,3519,3613,3690,3693,3686,3691,3682,3680,3679,3681,530.597839,575.091383,691.508317,893.247309,1411.47242,1818.16437,1497.32364,1555.63514,1491.20685,1699.554,1727.66927,1794.05861,1761.00781,1947.73062,1985.28417,2052.72539,1918.89417,1741.23297,1891.65372,2225.6434,2609.60736,2663.62412,2645.61326,2731.17379,2764.75538,2770.68404,2620.00325,2569.41841,2600.26716,2531.10445,2552.28376,2368.41359,2686.58154,2475.92365,1706.48426,1360.45327,1171.49397,1087.01317,1257.44766,1249.78506,839.831199,618.87164,692.603226,727.134271,695.179217,594.132471,592.613178,565.631182,2503.6741,2166.2509,2116.1427,2027.9159,2095.6284,2073.4959,2224.1809,1245.8758,1052.2854,1978.7445,1904.4571,1939.6529,2454.2184,1392.8508,1584.9132,195.55322,792.49291,1608.1763,973.45298,1038.7258,818.61202,-350.70884,-367.20399,985.35062,-461.71358,-1339.3478,-1496.1409,-188.68347,-156.35583,-486.18787,-1133.863,-2622.0416,-3218.3685,-3212.1128,-2252.7809,-1959.3248,-1277.1639,-1884.9177,-1842.5229,-1482.8242,-874.42954,214.20841,-636.90472,-1407.6198,-846.5253,-677.01997,-200.818,-402.21969,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,2,5,4,1,7,8,8,11,6,10,9,11,4,7,9,10,12,11,11,5,3,9,10,9,7,2,9,8,9,13,4,9,10,12,5,9,7,13,12,8,11,7,16,13,10,9,13,4,10,8,19,19,20,13,13,16,9,19,15,11,11,14,10,13,19,18,20,16,8,17,20,20,15,19,22,24,13,24,21,12,17,17,14,13,11,12,16,12,13,8,10,12,16,10,13,12,3,13,14,8,12,11,11,10,10,18,5,2,7,6,5,4,9,8,7,7,9,4,10,6,6,12,9,3,8,7,4,5,4,8,3,2,9,2,5,3,3,5,6,1,4,2,4,1,5,5,0,4,2,1,5,3,1,2,1,4,4,2,2,4,1,3,1,1,3,2,0,0,1,4,4,3,0,2,0,5,3,3,4,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,3443,3315,3111,2903,2878,2963,3028,3047,3078,3029,2949,2827,2696,2546,2398,2261,2150,2073,2009,1983,1970,1991,2007,2011,2058,2125,2157,2242,2576,3037,3412,3723,3867,3876,3947,4072,4172,4232,4242,4186,4164,4197,4218,4192,4128,4111,4174,1295.87907,1620.6605,2102.28452,2407.89529,2201.125,2774.50657,2910.64693,2870.44278,2832.5285,2736.28519,2817.77517,3048.67136,3128.27864,3159.50615,3123.79521,2930.01738,2738.58539,2661.25616,2677.47448,2564.3736,2413.13216,2509.07533,2700.27556,2795.30835,2917.66118,2968.92096,2831.27648,2737.74627,3012.04426,4104.86466,3907.56542,3047.1343,2369.22353,1855.41826,1758.32379,1860.23656,2097.41636,1980.44655,1619.73068,1692.9143,1808.30242,1591.40338,1684.69441,1686.5545,1933.91185,2137.67296,2302.12364,2016.64118,2201.9221,3252.8317,3190.3633,3157.6974,2478.2269,1090.7942,610.62134,476.90601,74.225683,1227.8429,1727.9838,2041.1092,1969.9168,1932.6782,2109.2925,2408.5838,1858.0766,988.17363,525.26484,1474.4692,1562.1724,921.23715,315.26551,1069.0337,15.689114,-1911.6799,-1705.2831,-1080.9792,-2110.3852,-2419.5982,-2380.0954,-2791.5029,-2334.1361,-654.3365,-643.17556,-1520.334,-978.12836,-897.84315,-195.61667,523.41994,1119.1632,1433.0337,-174.8123,1127.7053,2210.089,1312.4548,1314.4093,1329.8378,Eye
0,0,0,0,0,0,0,0,0,0,0,2,1,2,9,5,8,5,7,6,2,4,5,9,5,5,7,7,7,15,6,5,7,1,9,6,10,11,7,8,10,10,7,14,14,14,7,13,8,10,7,8,8,7,5,5,8,3,6,7,4,8,5,7,8,8,8,5,8,7,2,12,4,7,6,11,14,14,16,7,11,8,9,9,11,10,11,10,11,10,6,8,9,8,17,5,15,8,13,12,5,12,3,10,12,11,12,13,11,15,9,14,12,16,12,13,10,14,10,6,9,19,13,8,10,23,13,12,21,31,18,24,14,21,20,21,21,17,14,17,10,12,15,13,9,8,12,12,17,12,9,8,8,8,6,13,11,5,3,6,8,10,8,5,6,2,5,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,3191,2995,2791,2729,2791,2766,2673,2521,2358,2235,2103,1999,1891,1859,2036,2172,2093,2020,2116,2199,2261,2288,2323,2410,2550,2751,2849,2917,3060,3339,3580,3752,3797,3828,3959,4047,4194,4367,4475,4536,4569,4575,4604,4647,4678,4689,4726,2381.39075,3021.25888,3283.47653,3138.35889,3560.74641,3761.3606,3663.882,3639.7904,3747.67955,3661.5189,3554.23469,3503.29608,3411.11541,3367.49787,4201.54845,5012.49147,4630.46275,4830.90115,4074.10968,3998.56369,4023.15841,4163.51334,4295.42851,4305.43034,4307.81957,4286.33397,3997.44569,3557.97236,3297.78364,3598.68857,3835.55099,3169.71716,2575.32093,2392.21021,2112.7928,2032.40523,2014.66998,2105.76117,1875.11287,1470.18236,1293.90432,1349.44982,1339.64905,1204.38681,1187.47103,1197.79338,1224.38219,1025.99591,2674.0429,2521.9789,2464.0812,1529.9427,878.61743,987.91822,1142.3106,1313.0323,1373.7443,1397.8558,2044.0639,1818.9661,1933.6153,1082.3938,447.39351,-12.292474,481.17913,699.71262,-15.392806,-1460.5669,-1605.6818,-577.08632,-201.1107,-946.38565,-1877.6156,-2502.7037,-2399.2708,-1298.0092,-1355.86,-1288.3432,-1587.3118,-1836.8572,-1152.2057,-1356.7328,-1366.6285,-1822.1004,-2087.7378,-2186.1467,-2470.2572,-1924.6265,-548.06873,42.608691,-233.73556,-849.6595,-352.17433,65.470795,-834.11525,-1071.1158,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,5,10,8,11,9,16,9,10,23,19,17,21,12,19,21,21,21,20,18,26,19,22,22,9,12,17,11,12,8,11,13,12,14,13,11,15,10,23,14,19,31,23,19,23,26,32,21,24,22,25,25,26,16,19,25,11,15,13,20,30,22,22,24,21,25,14,23,14,14,17,13,15,13,11,14,13,10,9,6,9,8,6,2,10,4,1,4,5,5,4,1,5,6,6,1,0,3,3,3,3,4,6,5,6,0,2,9,3,3,4,3,7,2,6,8,6,4,3,3,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,1500,1487,1512,1563,1614,1659,1652,1644,1625,1573,1460,1375,1340,1346,1370,1392,1430,1487,1554,1606,1640,1675,1753,1844,1968,2114,2319,2496,2589,2608,2630,2626,2634,2677,2761,2830,2866,2885,2865,2876,2929,3026,3115,3202,3270,3321,3341,948.576634,956.946916,954.434407,968.295889,942.097368,1010.87343,964.386722,869.079235,880.598717,1009.6353,1411.79306,1583.90379,1294.43766,1081.02908,1171.50079,1212.22901,1333.99476,1473.30842,1652.77239,1859.62122,2030.37308,1910.30458,1945.09228,1854.06465,1871.79345,1964.63245,2164.35583,2251.65953,1881.09104,1558.47706,1770.09511,1378.71803,1077.21331,975.548557,1020.08854,1143.52307,1075.8401,981.060479,879.017766,1032.37374,1161.17677,1256.8144,1361.3613,1225.31142,1136.18656,1157.1915,1069.76545,888.73406,541.60827,784.65309,-308.39104,-1362.1434,-1786.7608,-1637.5377,-780.63991,-415.01373,-733.4449,-250.21114,690.09828,459.14584,1430.9118,776.65026,861.96081,-396.39057,-550.9299,-1612.9115,-1998.628,-492.42746,-1112.9204,-1652.7475,-2290.5552,-2204.0758,-2674.3101,-2897.8007,-3295.1662,-2932.3366,-2246.8142,-799.7324,-152.93483,-909.10122,-237.43937,-1754.7992,-2177.3253,-2687.1544,-1998.832,-1239.0097,1442.6274,166.96524,-1286.8143,-2158.7038,-2095.7975,-1691.7203,-1608.5692,-439.75973,-852.46328,-334.10986,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,4,3,3,7,8,6,9,5,4,8,6,6,7,9,7,6,12,8,8,8,6,8,7,8,4,7,7,9,7,4,9,9,9,8,5,5,4,9,6,10,12,14,5,7,8,11,9,11,9,14,6,15,12,8,13,12,15,7,15,13,14,10,9,9,15,11,17,18,15,11,11,13,13,30,32,20,23,14,26,21,17,17,17,30,31,19,22,22,21,17,16,18,20,19,20,18,17,20,17,9,12,12,9,15,5,11,9,4,10,11,7,9,9,12,10,6,12,8,10,10,14,9,6,5,8,3,10,8,6,6,4,6,4,4,1,2,0,1,1,1,1,3,2,0,1,1,0,2,1,1,0,0,1,2,2,0,2,1,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760,3633,3478,3319,3229,3200,3008,2868,2729,2561,2480,2424,2320,2288,2365,2417,2582,2685,2638,2597,2671,2731,2825,2958,3111,3318,3467,3534,3567,3517,3422,3369,3402,3490,3496,3537,3558,3535,3499,3564,3715,3836,3936,3990,3984,4064,4136,4192,1926.19223,2436.29643,2512.69533,2287.54677,2490.15513,2419.68138,2530.62647,2449.50842,2649.76262,2505.11903,2317.2534,2132.86975,2242.95833,2336.76727,2692.59473,3220.07391,3848.68525,4292.15114,4584.01215,4423.46688,4651.20601,4908.70601,5052.89829,5148.6412,4890.74145,4496.42408,4273.91373,4328.13596,4168.79876,4248.79766,4338.40593,3995.06909,3889.53242,3437.11374,3362.13913,3030.45857,2589.72986,2540.14618,2125.89733,2130.51033,2229.12438,2046.55302,1801.63243,1568.74505,1487.62751,1494.53535,1444.43632,1281.71346,513.06829,931.89018,822.92705,944.62925,664.65845,917.94525,378.38636,1000.1401,1340.7774,929.20524,543.74388,1196.7978,484.13802,590.4923,-110.88256,-247.43667,1.281167,846.41744,509.13881,-313.63558,-1191.6561,-1951.1369,-1636.741,-1895.5567,-3240.4381,-3245.7231,-2275.8587,-1595.9199,-535.69058,-237.55278,-675.79903,-995.79113,-1445.9683,-1514.9283,-149.81476,-190.63089,-394.08451,254.64741,-640.72901,-2171.2013,-1246.1583,-1093.9704,-1258.6569,-202.27846,-422.51033,-1293.5957,-1659.4263,-720.78958,Eye
0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,1,1,1,0,0,0,0,2,1,1,0,2,0,1,1,3,3,3,2,1,4,4,3,5,5,0,1,6,6,5,5,2,4,4,6,2,4,2,6,6,5,6,7,2,9,7,4,7,5,10,21,12,14,10,8,9,4,11,10,12,6,9,10,6,5,7,3,9,8,2,8,12,6,7,7,8,6,6,5,11,7,8,9,10,8,6,4,7,6,10,12,6,11,9,10,8,12,17,11,7,10,8,13,10,6,8,9,10,10,5,9,6,17,16,6,7,14,10,11,13,15,8,15,9,12,17,12,10,10,9,14,10,13,10,15,18,17,13,13,9,12,20,9,18,14,19,15,9,9,12,9,12,9,16,15,12,12,11,13,11,16,19,15,11,15,13,12,14,9,17,11,11,8,6,10,7,11,6,5,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066,3069,3158,3260,3408,3542,3639,3671,3573,3408,3258,3105,3051,3117,3220,3294,3337,3330,3253,3237,3231,3254,3364,3510,3624,3754,3953,4106,4176,4220,4316,4516,4819,4983,5034,5039,4903,4863,4895,4990,5118,5178,5225,5273,5329,5453,5555,5633,2170.78036,2635.73749,3055.98288,3476.07333,3612.72802,3481.80108,3379.60395,3366.39352,3847.0638,3882.81719,3690.23608,3433.37066,3389.81844,3364.8454,3207.53528,3161.20937,3549.88175,3945.56513,4000.95841,3904.18646,3892.22609,3972.75828,4146.98515,4008.77687,3789.89692,3709.95817,3430.52073,2653.36017,2430.08922,2475.85944,2802.39847,3033.96563,2634.626,1789.49963,1442.13042,1701.14739,1822.39652,1775.95157,1672.74879,1752.51617,1660.48487,1534.51487,1563.20251,1609.11869,1661.42713,1663.21673,1545.33938,1287.7692,31.82877,-1272.8677,-1021.7569,178.11121,-740.02695,-1706.571,-1164.2781,-533.53282,801.65919,1848.03,2156.9082,971.97252,-195.30701,-1479.2423,-1443.1043,-742.62133,-943.23932,-348.81874,-329.86637,-784.98601,-1157.2355,-1140.4251,-1738.969,-1683.4561,-1529.9552,-2208.1291,-2378.3601,-1576.4949,-945.1071,-582.35778,-2436.1923,-2828.6278,-2982.3557,-2358.5615,-1951.0975,35.761616,1754.1152,-988.80551,-1752.1868,-2409.9461,-2356.8356,-2010.7846,-1231.5668,-1163.3773,-2316.0891,-3232.1878,-1905.9181,-1016.2561,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,2,3,2,3,2,4,5,3,2,1,0,4,2,5,1,3,4,2,4,5,2,6,3,2,5,6,4,0,5,5,6,8,5,2,1,3,3,9,5,5,5,4,2,4,5,9,5,3,7,0,3,4,6,4,6,4,1,2,4,3,7,6,6,9,6,3,3,9,4,1,5,10,7,5,4,0,5,5,5,12,10,12,5,5,4,6,8,8,11,11,10,12,5,17,18,14,12,13,8,9,9,12,21,14,19,17,10,15,16,14,15,10,15,13,15,22,14,18,11,12,12,9,9,14,12,6,15,17,22,12,17,13,16,16,20,25,22,18,21,18,16,18,17,27,17,21,16,21,9,15,21,15,17,27,15,17,17,13,20,17,11,11,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5082,5076,5136,5148,5113,5142,5056,4886,4584,4258,4213,4184,4162,4075,3913,3766,3554,3293,3179,3184,3171,2955,2762,2664,2659,2764,2882,3085,3446,3762,4060,4363,4498,4541,4595,4662,4815,4954,4995,4995,4957,4887,4937,4938,4860,4790,4865,4980,996.252978,994.481321,1141.32352,1097.04308,1099.8067,1235.29606,1735.69952,2674.81778,3407.99221,2941.31389,3284.38789,3384.30974,3233.77175,3163.60667,3227.6277,3683.17946,3952.88561,3704.95296,3386.46877,3465.6595,3076.8381,3520.32916,3414.32712,3607.08281,3757.68783,3720.09683,3974.20483,4898.75135,5342.10032,4363.58592,3783.61977,3213.50443,2728.2899,2539.96343,3043.78363,3081.39305,2614.61144,2292.29027,2060.10813,1962.67687,2332.66527,2340.82887,2354.02139,2266.6131,2025.38335,2143.08285,2221.47377,1790.27255,87.316654,-1471.5879,-1008.6448,429.67057,247.05447,648.08672,1145.4924,553.93955,1382.9544,1169.2853,1606.1101,731.3339,587.88368,1242.4631,868.13833,718.62471,1689.6943,1324.9672,569.79785,258.96571,1301.8071,1407.5686,1466.128,356.34028,-292.58555,-1170.7922,-1230.1746,-999.9127,-1167.3044,-1649.109,-2027.6685,-1637.2685,-545.24758,-686.74513,-381.58373,-1464.1889,-2292.8581,-1339.5917,-174.17252,1947.1254,1738.1704,863.82635,1032.3525,1291.6873,746.90501,389.60905,-368.64171,-513.83015,Eye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5,4,4,6,6,5,5,9,11,12,17,22,6,11,9,11,0,4,5,4,7,6,7,3,1,2,5,3,0,5,3,2,1,1,3,2,4,3,1,3,3,2,2,3,1,0,4,3,5,5,3,4,3,9,10,2,5,7,4,8,14,12,8,9,6,11,15,10,12,8,6,12,5,18,12,10,4,13,13,19,18,21,17,22,12,25,17,28,34,30,30,40,31,32,29,38,31,35,35,13,26,29,29,20,28,21,26,21,16,18,23,26,11,10,8,10,8,8,8,11,8,11,7,5,6,9,6,10,8,8,7,6,1,1,4,2,1,0,3,2,0,0,1,0,2,0,1,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463,3384,3440,3487,3537,3558,3506,3279,3013,2753,2573,2397,2286,2265,2281,2355,2545,2602,2584,2625,2642,2718,2770,2814,2881,2906,2970,3006,2974,2948,2935,3022,3248,3361,3485,3652,3721,3787,3871,3959,4019,4045,4041,4063,4053,4065,4087,4081,1388.11815,1864.16881,2273.10679,2406.34746,2390.5662,2215.97453,2721.33946,3108.1453,3393.79559,2982.80068,2914.75757,2686.71626,2306.22924,2346.59732,2346.12666,3212.76289,4052.48281,4691.00096,4715.6135,4361.60818,4469.64184,4723.25753,4777.87638,4757.64301,4840.90818,4888.40017,4720.87014,4623.4547,4797.69536,4667.82749,4011.8168,3214.11638,2529.7291,1754.29478,1907.2186,1886.64706,1660.08845,1336.76574,1252.73837,1168.02896,974.608903,909.678804,868.574547,758.823782,721.012298,798.686933,850.403717,734.045725,574.68693,678.22118,176.0616,202.76832,65.278709,714.66158,1203.1403,1855.8874,2114.6284,2161.4323,2004.135,1555.4622,1446.399,333.4644,-146.13445,-87.136106,-493.85898,-276.49021,-1196.9405,-78.079014,-568.41281,-1047.5529,-568.07196,-1400.3203,-862.84821,-558.37232,-938.10447,-645.2317,-324.92449,-921.14646,-952.92991,-1639.561,-1769.1895,-2180.3989,-1452.7928,-1679.4321,-1366.7924,-1797.003,-1580.9976,-2162.7593,-2102.6391,-805.15758,-1054.2635,-783.6105,-1062.2623,-702.67048,-614.78984,333.11219,Eye
